after make,after miss,first,h=1,h=1/2,h=2,h=3,h=4,n,overall,player,season
0.7407407407407407,0.5833333333333334,0.7272727272727273,3.130934363743876,1.4651826474292733,4.491579719339754,2.420079505196071,6.051031496886807,55.0,0.7272727272727273,Nemanja Bjelica,2015 - 2016
0.6666666666666666,0.0,0.8333333333333334,0.17348703366021567,0.0,0.17348703366021567,0.17348703366021567,0.17348703366021567,8.0,0.875,Nemanja Nedovic,2013 - 2014
0.676056338028169,0.75,0.7142857142857143,3.382943085351144,1.4647852589547483,7.426306910449341,10.53551121804918,12.619000416122276,121.0,0.7107438016528925,Nenad Krstic,2006 - 2007
0.8333333333333334,0.7692307692307693,0.5769230769230769,-1.3272498912161979,1.6379886566052022,2.4996579364287044,1.6654857202435664,1.7169233502282282,69.0,0.7536231884057971,Nenad Krstic,2007 - 2008
0.7317073170731707,0.9285714285714286,0.7666666666666667,-2.155354750788973,-3.5956454339196,1.392747995931046,3.6370608075958017,6.7517046301859835,79.0,0.7974683544303798,Nenad Krstic,2008 - 2009
0.6779661016949152,0.6666666666666666,0.8163265306122449,0.48220516812193637,1.5148640670395253,5.203251318285538,4.237447465339727,0.3793809079249968,120.0,0.7416666666666667,Nenad Krstic,2009 - 2010
0.7439024390243902,0.8888888888888888,0.717391304347826,-0.5982068716989488,-2.5387967797875035,4.089674516008728,3.728485488545971,6.952213219580415,149.0,0.7718120805369127,Nenad Krstic,2010 - 2011
0.6882352941176471,0.7105263157894737,0.6721311475409836,3.3376381819074936,1.5375789809523326,9.307029544007491,19.1933824221216,24.120347975505638,301.0,0.6943521594684385,Nene,2006 - 2007
0.47619047619047616,0.6111111111111112,0.5833333333333334,2.8514110355651354,1.5304930186679968,7.853341220759347,5.354224505156054,7.179697099855204,45.0,0.5555555555555556,Nene,2007 - 2008
0.714859437751004,0.7247706422018348,0.6744186046511628,3.2881661615099347,1.641499092954973,10.413385368034824,15.824537390999467,16.154231152342163,438.0,0.7123287671232876,Nene,2008 - 2009
0.6844106463878327,0.672566371681416,0.7439024390243902,2.5857252767256114,1.6981301390211456,10.157612155059155,15.555999722444994,29.951386415522734,452.0,0.6946902654867256,Nene,2009 - 2010
0.7153846153846154,0.6347826086956522,0.7037037037037037,1.8852893863492,-0.007607759920006174,5.864039781642077,12.481027102074222,14.891959435870376,450.0,0.6955555555555556,Nene,2010 - 2011
0.7032967032967034,0.6304347826086957,0.6216216216216216,3.109754498778159,1.937527802661208,8.091031226316574,6.175757368082117,6.160893999268353,168.0,0.6726190476190477,Nene,2011 - 2012
0.7267080745341615,0.6909090909090909,0.7457627118644068,3.0151409006135736,1.3239293919382362,9.739553774776937,10.350315358108787,13.563857521365946,269.0,0.7286245353159851,Nene,2012 - 2013
0.6538461538461539,0.5412844036697247,0.3898305084745763,-8.513190322200444,1.5479887601852624,-7.524639110593398,-8.86756608010819,8.643347032239035,292.0,0.5616438356164384,Nene,2013 - 2014
0.5876288659793815,0.5915492957746479,0.5873015873015873,4.234298463629727,2.2534850436587703,10.75357133153318,17.649648972550608,21.10936994992113,225.0,0.5911111111111111,Nene,2014 - 2015
0.6578947368421053,0.5689655172413793,0.44680851063829785,-1.5427203665044544,2.0356689452994488,1.2195630806577356,9.899178554448724,15.681700590303535,175.0,0.5771428571428572,Nene,2015 - 2016
0.5818181818181818,0.6029411764705882,0.6551724137931034,3.2350164878137093,2.0961376974327663,4.567102176888966,18.502025225900184,18.50372739992372,230.0,0.6086956521739131,Nerlens Noel,2014 - 2015
0.5566037735849056,0.6323529411764706,0.5932203389830508,3.0129238011136863,1.2670697505021735,10.724172621117305,12.310137537464243,6.749329369351358,227.0,0.5903083700440529,Nerlens Noel,2015 - 2016
0.6428571428571429,0.6190476190476191,0.5517241379310345,3.350984675533468,2.302821893896649,7.87778603758548,10.781332864199584,9.442471556314317,72.0,0.6111111111111112,Nick Calathes,2013 - 2014
0.5333333333333333,0.6842105263157895,0.36,-1.1942955721652453,-1.4478227146755245,1.563578924697751,-2.523026065430173,-1.3722977756230534,53.0,0.5094339622641509,Nick Calathes,2014 - 2015
0.75,0.8235294117647058,0.7627118644067796,2.3612419987739486,0.6720076421165118,1.7467196870872783,7.742708512240057,15.32332112608799,199.0,0.7738693467336684,Nick Collison,2006 - 2007
0.7159090909090909,0.8666666666666667,0.6727272727272727,-1.0985679453249588,-2.894088618243728,2.883700299847817,9.614758446166235,8.485048529598942,167.0,0.7365269461077845,Nick Collison,2007 - 2008
0.704225352112676,0.625,0.7659574468085106,2.5958404308400986,1.1534766637515759,5.125587839682424,-3.8722821037673327,-0.05886972491774145,136.0,0.7205882352941176,Nick Collison,2008 - 2009
0.7659574468085106,0.5517241379310345,0.6363636363636364,-0.7962821669264599,-0.5424309663549138,-2.0798324155352077,1.7341060177331826,4.207220850567694,114.0,0.6754385964912281,Nick Collison,2009 - 2010
0.7380952380952381,0.6923076923076923,0.7659574468085106,3.6050306500986693,1.4885807046002952,6.366896348984511,5.978083631376293,5.978083631376293,96.0,0.7604166666666666,Nick Collison,2010 - 2011
0.7142857142857143,0.6,0.65625,3.294528195754225,1.5916255929915906,4.692591871317987,7.757545613913933,6.135685181481264,69.0,0.6811594202898551,Nick Collison,2011 - 2012
0.8,0.6923076923076923,0.7631578947368421,3.1277293485697584,1.3741276671852773,6.424269203346,11.597618688510323,11.597618688510323,90.0,0.7888888888888889,Nick Collison,2012 - 2013
0.627906976744186,0.8571428571428571,0.6888888888888889,-0.8556365714870964,-2.5522023283967172,1.9915867104627267,-1.9302252041454437,-1.9302252041454437,103.0,0.7087378640776699,Nick Collison,2013 - 2014
0.7916666666666666,0.6923076923076923,0.5882352941176471,0.5323461567575123,1.9249808927105079,1.2756209978314814,3.7558446997151123,3.7558446997151123,65.0,0.6923076923076923,Nick Collison,2014 - 2015
0.7333333333333333,0.6666666666666666,0.5882352941176471,2.70821071238818,2.039756200153519,4.005801639954939,4.345599713545738,4.345599713545738,35.0,0.6857142857142857,Nick Collison,2015 - 2016
0.6923076923076923,0.6666666666666666,0.5555555555555556,2.9416716195411325,1.2800990220600603,3.740544527197187,3.2942574245687553,2.483327208352428,22.0,0.6818181818181818,Nick Fazekas,2007 - 2008
0.875,0.14285714285714285,0.7272727272727273,-14.996150964977272,-15.394062114018666,-11.376663882442251,-10.20954205822676,-9.844898944638857,28.0,0.7142857142857143,Nick Johnson,2014 - 2015
0.8611111111111112,0.7894736842105263,0.7073170731707317,-0.22009093773904453,1.854997282516436,4.22216850849334,5.672810317311388,8.608710484253976,126.0,0.8174603174603174,Nick Young,2007 - 2008
0.8739495798319328,0.88,0.7454545454545455,-1.0755740273806111,0.960015527973411,1.3823301693202552,3.735450074318578,7.930606771515272,193.0,0.8497409326424871,Nick Young,2008 - 2009
0.8472222222222222,0.7272727272727273,0.7142857142857143,0.5214045698053269,1.692107955158292,5.7779850348520085,3.6107646347316518,8.82617641719122,130.0,0.8,Nick Young,2009 - 2010
0.7945205479452054,0.7941176470588235,0.8518518518518519,2.847875948181297,2.1433511696494634,3.653749606885839,10.583788764132322,19.85542232770777,228.0,0.8157894736842105,Nick Young,2010 - 2011
0.8448275862068966,0.92,0.8076923076923077,1.1370556302692307,-0.6915938780869055,5.562515230611439,9.027333119805292,13.737871431657652,187.0,0.8556149732620321,Nick Young,2011 - 2012
0.8208955223880597,0.8,0.7317073170731707,4.803206756252621,3.919644123355411,-3.652792191550219,0.5689368973965969,3.3368497057334707,122.0,0.8032786885245902,Nick Young,2012 - 2013
0.8351648351648352,0.8,0.7619047619047619,2.7080998126162967,2.072941363618156,4.6421468124726175,13.67286937398336,7.157780016107722,284.0,0.8204225352112676,Nick Young,2013 - 2014
0.8666666666666667,0.7857142857142857,0.9428571428571428,1.582808103350203,2.6903998622962604,1.6256735226370154,2.470921121446679,1.6333291796001816,148.0,0.8918918918918919,Nick Young,2014 - 2015
0.8571428571428571,0.7,0.7666666666666667,2.4397102979951057,1.5774697514414697,3.724300451803103,4.497554093348612,7.542304427343595,76.0,0.8289473684210527,Nick Young,2015 - 2016
0.8,0.7142857142857143,0.7692307692307693,3.355670716618519,1.5040013500031364,7.352855072661825,7.399912161236031,7.399912161236031,52.0,0.8076923076923077,Nicolas Batum,2008 - 2009
0.8709677419354839,0.625,0.7692307692307693,1.2466294598393262,0.5086376470743375,0.8919031030219955,2.4518871664562667,2.4518871664562667,59.0,0.8305084745762712,Nicolas Batum,2009 - 2010
0.8913043478260869,0.8260869565217391,0.7288135593220338,-2.713691032154486,1.8553108010519281,1.8779749288467258,4.042673242257678,11.005884855495452,168.0,0.8392857142857143,Nicolas Batum,2010 - 2011
0.8333333333333334,0.8260869565217391,0.8043478260869565,3.7169499217810653,1.7082128967000472,9.288633781074225,9.164993773923527,11.56717623422702,159.0,0.8364779874213837,Nicolas Batum,2011 - 2012
0.8432835820895522,0.8214285714285714,0.8181818181818182,4.009123780271011,2.06331903082787,6.108594646276316,9.808211681618218,16.35209211014225,211.0,0.8436018957345972,Nicolas Batum,2012 - 2013
0.8429752066115702,0.7142857142857143,0.75,0.4766904300228134,0.7090703873004713,2.594721265997009,0.5167315705355122,7.271621603786855,218.0,0.8027522935779816,Nicolas Batum,2013 - 2014
0.8064516129032258,0.8461538461538461,0.8571428571428571,2.7826139120383147,1.5028182820449132,5.193232251499424,5.071448001015099,7.085686136773603,111.0,0.8468468468468469,Nicolas Batum,2014 - 2015
0.8396946564885496,0.9565217391304348,0.796875,-3.4964974817024483,-5.061125374166608,3.277966958786351,9.327310055106665,12.214062795411024,212.0,0.8490566037735849,Nicolas Batum,2015 - 2016
0.7741935483870968,0.875,0.84,1.3096794190447838,0.14497733818664926,-2.0095438833551853,0.3189120261218221,0.3189120261218221,58.0,0.8448275862068966,Nik Stauskas,2014 - 2015
0.847457627118644,0.7391304347826086,0.6428571428571429,-1.622014036765549,2.3127862516860773,-1.9889209543059678,2.7348769441613285,6.323599573948826,118.0,0.7711864406779662,Nik Stauskas,2015 - 2016
0.8495575221238938,0.7142857142857143,0.7454545454545455,-0.14135097293177523,0.4107698908522366,-0.630194154227155,6.515589976120509,11.170816675015374,190.0,0.8105263157894737,Nikola Jokic,2015 - 2016
0.8080808080808081,0.8775510204081632,0.6984126984126984,-2.5865027957030406,-1.4419762877858489,3.09982267342275,4.883887627174545,13.496160917498457,304.0,0.8026315789473685,Nikola Mirotic,2014 - 2015
0.8108108108108109,0.8,0.7608695652173914,3.2552343745629173,1.642871399958949,7.069391737175806,12.141177608680778,16.682664007670297,181.0,0.8066298342541437,Nikola Mirotic,2015 - 2016
0.7796610169491526,0.8,0.6829268292682927,1.4925206105310735,1.1679068690270924,3.1844643187288852,3.71869933569684,3.294929687193701,114.0,0.7631578947368421,Nikola Pekovic,2010 - 2011
0.7657657657657657,0.7804878048780488,0.6097560975609756,-0.3864265291015272,1.1921354099528116,3.9753444292768734,9.537740483683251,12.319611058630443,187.0,0.7433155080213903,Nikola Pekovic,2011 - 2012
0.7222222222222222,0.7638888888888888,0.7666666666666667,2.93867678174189,1.728310118029924,6.48713778524268,6.735017449829229,14.690460749293266,324.0,0.7438271604938271,Nikola Pekovic,2012 - 2013
0.7297297297297297,0.8035714285714286,0.7058823529411765,2.8127443033164923,0.5261594211182796,7.0265339303555265,-0.7680050458238838,0.09218908283469318,249.0,0.7469879518072289,Nikola Pekovic,2013 - 2014
0.813953488372093,0.8947368421052632,0.8,1.885425552218848,0.07802045265474078,7.435403219324584,12.04614250192671,16.781910959966382,129.0,0.8372093023255814,Nikola Pekovic,2014 - 2015
0.8461538461538461,0.8333333333333334,0.42857142857142855,-2.980305981005479,1.3246953113805624,-5.973185701590705,-4.46400877702483,-3.0373090012699,20.0,0.8,Nikola Pekovic,2015 - 2016
0.5454545454545454,0.6,0.4375,2.8549068296446336,1.5944527970463724,-1.3613354243815081,-0.8427702285213456,0.30795806128577397,36.0,0.5277777777777778,Nikola Vucevic,2011 - 2012
0.6909090909090909,0.6774193548387096,0.6521739130434783,4.103129736062527,1.884949145737096,4.573106322566247,10.564812271668956,13.868046307447202,126.0,0.6825396825396826,Nikola Vucevic,2012 - 2013
0.7792207792207793,0.7272727272727273,0.7272727272727273,3.25468854060054,1.6172985508137572,5.075988725674449,12.08164427613508,14.416120477596621,137.0,0.7664233576642335,Nikola Vucevic,2013 - 2014
0.7894736842105263,0.6818181818181818,0.7121212121212122,1.3175945762644687,0.6803682416958736,1.0960212159021125,8.774196942534587,16.609394601170095,218.0,0.7522935779816514,Nikola Vucevic,2014 - 2015
0.7564102564102564,0.8214285714285714,0.68,3.317788566720708,2.200905552715028,4.345854084293649,6.250989447241523,11.08283771294981,150.0,0.7533333333333333,Nikola Vucevic,2015 - 2016
0.6923076923076923,0.75,0.5454545454545454,1.8386418830143185,1.0414309782529614,3.436877071218028,0.6642883489782392,1.815016638785366,26.0,0.6923076923076923,Noah Vonleh,2014 - 2015
0.7727272727272727,0.6666666666666666,0.6923076923076923,3.0987895608797658,1.70681867365019,6.163799221320772,8.043813738303726,8.043813738303726,51.0,0.7450980392156863,Noah Vonleh,2015 - 2016
0.8181818181818182,0.625,0.6,1.0184958928070529,1.6360487206264196,1.5258953612088675,0.9505312163053077,0.9505312163053077,28.0,0.7142857142857143,Nolan Smith,2011 - 2012
0.8333333333333334,0.6666666666666666,0.5333333333333333,-0.27180775947111613,1.7253006407933356,1.8496604995387358,3.0003887893458696,3.0003887893458696,27.0,0.7037037037037037,Nolan Smith,2012 - 2013
0.8333333333333334,0.7272727272727273,0.75,3.7180509719123265,1.2865715081468565,0.31297770848661344,1.3772890873201078,5.028798945827887,61.0,0.819672131147541,Norman Powell,2015 - 2016
0.7872340425531915,0.8,0.7297297297297297,3.2781900562924307,1.519386394634779,1.4393222625489415,3.5670806798441106,7.461038598374742,93.0,0.7849462365591398,Norris Cole,2011 - 2012
0.627906976744186,0.5217391304347826,0.7692307692307693,-0.8310569300422941,-0.8249344390247728,0.32137147087928497,2.55529906265744,2.052213010985639,99.0,0.6666666666666666,Norris Cole,2012 - 2013
0.775,0.8333333333333334,0.7567567567567568,2.8902493944964647,1.0893318013634996,5.13523538387129,7.346208430291725,7.346208430291725,83.0,0.7951807228915663,Norris Cole,2013 - 2014
0.8787878787878788,0.65,0.5675675675675675,-6.324450321934435,1.5568850937381882,-2.060149248556911,1.1954510971975765,3.628241745846566,84.0,0.7142857142857143,Norris Cole,2014 - 2015
0.8235294117647058,0.5833333333333334,0.8,0.7436848917129737,-1.3618610796143855,4.183513080511986,8.804205404604474,6.379490296883816,65.0,0.8,Norris Cole,2015 - 2016
0.9027027027027027,0.8064516129032258,0.8169014084507042,0.0025333699576037816,0.8316125292733716,0.3222706894558769,5.5103772650851965,11.12626978388883,281.0,0.8790035587188612,O.J. Mayo,2008 - 2009
0.7987421383647799,0.8108108108108109,0.8055555555555556,3.8182852780208805,1.823156014432925,7.288120819246956,9.52672978549191,13.053495958735141,262.0,0.8091603053435115,O.J. Mayo,2009 - 2010
0.8,0.7037037037037037,0.711864406779661,2.1444541811725344,1.7318203395772116,5.705223188835532,11.605877616766463,14.659423179352302,160.0,0.7625,O.J. Mayo,2010 - 2011
0.7767857142857143,0.75,0.7543859649122807,3.6256745420045036,1.7538385826429135,5.3910377161684835,3.107152219281943,13.137606522182864,199.0,0.7738693467336684,O.J. Mayo,2011 - 2012
0.8251748251748252,0.7352941176470589,0.8095238095238095,2.680190310221235,0.7762472466101258,5.597637508883736,10.35310145920488,14.311995128155615,234.0,0.8162393162393162,O.J. Mayo,2012 - 2013
0.8627450980392157,0.9090909090909091,0.78125,0.0685976423286121,-0.5179531376348194,2.5000330518112435,3.3853752356729956,3.4651609717324163,88.0,0.8636363636363636,O.J. Mayo,2013 - 2014
0.8764044943820225,0.7777777777777778,0.76,0.8432774422712157,1.6096632797231223,3.48604250434812,0.1081161620184048,-5.7978345199938985,151.0,0.8410596026490066,O.J. Mayo,2014 - 2015
0.8333333333333334,0.2,0.7647058823529411,-7.009573674564855,-8.744067345708416,-7.826246847892165,-6.001536853851121,-4.414263321884775,40.0,0.775,O.J. Mayo,2015 - 2016
0.5,0.8333333333333334,0.14285714285714285,-9.055402565156797,-7.328852935336128,-9.866332781373126,-9.866332781373126,-9.866332781373126,11.0,0.45454545454545453,Ognjen Kuzmic,2013 - 2014
0.75,0.0,0.75,1.2004183698013522,0.0,1.2004183698013522,1.2004183698013522,1.2004183698013522,4.0,1.0,Ognjen Kuzmic,2014 - 2015
0.8461538461538461,0.5,0.5625,-2.2312498119442026,-0.039554245576510993,-4.838643250453842,-5.649573466670169,-5.649573466670169,33.0,0.6666666666666666,Oleksiy Pecherov,2007 - 2008
0.9375,0.8333333333333334,0.5384615384615384,-7.784426319567274,0.5591782578274405,-4.414964487269472,-1.356662418612693,0.18355402477945404,29.0,0.8275862068965517,Oleksiy Pecherov,2008 - 2009
0.9,0.8,0.7692307692307693,2.0299157428345147,1.3132881347561884,5.485659444220936,5.528825428152974,6.795408642806475,32.0,0.90625,Oleksiy Pecherov,2009 - 2010
0.4166666666666667,0.559322033898305,0.48148148148148145,1.7313957908348812,0.209706224459012,6.411841648073363,7.971369964008858,1.5881602365563197,155.0,0.49032258064516127,Omer Asik,2010 - 2011
0.42105263157894735,0.44680851063829785,0.4634146341463415,4.1225904730039815,1.8375141080418018,11.144972444785196,14.676169905424217,9.630449900526799,120.0,0.44166666666666665,Omer Asik,2011 - 2012
0.6219512195121951,0.5267857142857143,0.5263157894736842,0.44136838349413665,0.6201549867279255,0.737899929637365,2.6936270708056895,0.4626101083346157,346.0,0.5722543352601156,Omer Asik,2012 - 2013
0.625,0.5945945945945946,0.6428571428571429,3.525507888791651,1.7296124858551707,9.533453631049497,17.694410963307746,10.808167465842473,129.0,0.627906976744186,Omer Asik,2013 - 2014
0.5979381443298969,0.6410256410256411,0.47619047619047616,-0.007397103450728082,0.44467917660352896,5.296988003083925,12.387610206717454,10.880759985548082,232.0,0.5818965517241379,Omer Asik,2014 - 2015
0.5434782608695652,0.5588235294117647,0.5263157894736842,3.8467534651059907,1.7000077064989796,3.6845419704726226,6.744402357092696,8.898722040482568,112.0,0.5446428571428571,Omer Asik,2015 - 2016
0.7411764705882353,0.6086956521739131,0.5918367346938775,-0.4462619018324858,0.8905684356908523,4.122088336651302,9.283526413256538,12.237872069135761,174.0,0.6724137931034483,Omri Casspi,2009 - 2010
0.6744186046511628,0.6666666666666666,0.65,3.4928591156412097,1.87155210789075,6.139251459772936,4.6887545463496565,6.885979123685843,101.0,0.6732673267326733,Omri Casspi,2010 - 2011
0.7346938775510204,0.6086956521739131,0.6428571428571429,1.9040241910167026,1.0627265721237507,5.930697185058676,5.039628077240593,6.248497952630714,108.0,0.6851851851851852,Omri Casspi,2011 - 2012
0.625,0.5,0.47058823529411764,2.2941727731974453,1.766916043047246,6.787360987352642,3.53653125343817,3.0653991108126206,41.0,0.5365853658536586,Omri Casspi,2012 - 2013
0.75,0.6363636363636364,0.5897435897435898,1.0477686420263694,1.7245491555669332,1.7530819299175562,-0.6233871350170261,-2.346389383197703,122.0,0.680327868852459,Omri Casspi,2013 - 2014
0.7352941176470589,0.725,0.6981132075471698,3.542451167235896,1.6808260295014463,6.132008779052086,9.781339581640282,17.082172907240732,189.0,0.7301587301587301,Omri Casspi,2014 - 2015
0.7361111111111112,0.5681818181818182,0.5714285714285714,-1.6372800325851529,0.1611292568235001,2.1235285465450033,11.696840320275356,9.101244472046574,159.0,0.6477987421383647,Omri Casspi,2015 - 2016
0.7,0.75,0.38461538461538464,-1.5096266934159388,0.28657723665939727,-6.804510851715236,-7.3798749966187955,-7.3798749966187955,25.0,0.6,Orien Greene,2006 - 2007
0.4666666666666667,0.8888888888888888,0.6666666666666666,-3.829198440304104,-4.044326367601691,-5.401726314850933,-4.119663956009077,-4.119663956009077,39.0,0.6666666666666666,Orlando Johnson,2012 - 2013
0.8181818181818182,0.5,0.6666666666666666,0.7488290343492778,0.2859388968383456,1.8161657851254205,1.8161657851254205,1.8161657851254205,26.0,0.7307692307692307,Orlando Johnson,2013 - 2014
0.5714285714285714,0.0,0.8,-0.48706848192387575,0.0,0.45293877656759207,-0.35799143964873714,-0.35799143964873714,8.0,0.75,Orlando Johnson,2015 - 2016
0.6,0.8333333333333334,0.8571428571428571,-2.202923184553498,-0.424726132653813,-5.8011437544858495,-4.027618266540529,-3.6629751529526224,22.0,0.7727272727272727,Othella Harrington,2006 - 2007
0.5714285714285714,0.6666666666666666,0.5555555555555556,2.3906627427052527,1.1996050149412945,-1.217701235747974,-1.217701235747974,-1.217701235747974,16.0,0.625,Othella Harrington,2007 - 2008
0.0,0.25,0.2,1.3614493211227745,1.3614493211227745,1.3614493211227745,1.3614493211227745,1.3614493211227745,5.0,0.0,Othello Hunter,2008 - 2009
0.6666666666666666,0.6666666666666666,0.5,0.9648522984885854,1.540216443392148,0.9648522984885854,0.9648522984885854,0.9648522984885854,4.0,0.75,Othello Hunter,2009 - 2010
0.5555555555555556,0.6666666666666666,0.6363636363636364,2.864653660089452,1.112172037064095,1.584391132897185,2.7351194227043116,2.7351194227043116,20.0,0.65,Othyus Jeffers,2009 - 2010
0.5384615384615384,0.6428571428571429,0.8333333333333334,-0.6181753981773994,2.1042502868279556,1.3790917020212774,1.6060223004017473,2.3185390285087735,46.0,0.6521739130434783,Othyus Jeffers,2010 - 2011
0.6666666666666666,0.6666666666666666,0.5,0.9648522984885854,1.540216443392148,0.9648522984885854,0.9648522984885854,0.9648522984885854,4.0,0.75,Othyus Jeffers,2013 - 2014
0.6666666666666666,0.8,0.42857142857142855,-0.36799711431681814,-0.7645941369510183,0.2796451238184936,0.2796451238184936,0.2796451238184936,12.0,0.6666666666666666,Otto Porter,2013 - 2014
0.7631578947368421,0.7857142857142857,0.5,-5.09050740405624,-0.43109370134502,-2.236001420916722,0.8870939072622264,3.092394025526744,100.0,0.68,Otto Porter,2014 - 2015
0.6833333333333333,0.8888888888888888,0.7560975609756098,-2.034264483385442,-3.17200199729092,2.6135322376464387,1.8477379391768807,10.872202319834486,122.0,0.7622950819672131,Otto Porter,2015 - 2016
0.8169014084507042,0.8571428571428571,0.66,-1.3605251443825068,0.5467831895864492,0.4566494224221458,7.651270101387894,10.616118706971406,143.0,0.7832167832167832,P.J. Brown,2006 - 2007
0.8333333333333334,0.8888888888888888,0.6,-3.287864175050906,-1.365091634749497,-2.4680867882277226,-5.086753428195259,-5.086753428195259,41.0,0.7804878048780488,P.J. Brown,2007 - 2008
0.8095238095238095,0.6,0.875,1.7438518561193774,0.4878433196292207,2.094144082671704,5.127601111331373,5.8568873385071925,36.0,0.8611111111111112,P.J. Hairston,2014 - 2015
0.71875,0.7,0.7666666666666667,3.282346888613205,1.6553364170523253,7.109682262094736,11.594684106506435,9.97282367407378,66.0,0.7575757575757576,P.J. Hairston,2015 - 2016
0.6666666666666666,0.42857142857142855,0.5714285714285714,2.0577281745604985,-0.13949640277571973,3.751866700224898,2.9409364840085708,2.9409364840085708,14.0,0.5714285714285714,P.J. Tucker,2006 - 2007
0.75,0.8888888888888888,0.625,-1.8157489330129692,-2.03190864093267,-11.534299726095952,-11.285193108124531,-12.790446686389942,84.0,0.75,P.J. Tucker,2012 - 2013
0.7876106194690266,0.7428571428571429,0.7457627118644068,3.41810274627656,1.676219251734011,9.429728715370771,12.309715478049071,23.320612259560335,201.0,0.7761194029850746,P.J. Tucker,2013 - 2014
0.6575342465753424,0.7037037037037037,0.8163265306122449,0.1861131691071023,2.1903710911408325,5.210938298607914,1.6138941914002203,-1.0694643737623437,143.0,0.7272727272727273,P.J. Tucker,2014 - 2015
0.7857142857142857,0.75,0.66,1.3577807996722981,2.1091781788163644,7.696994799448305,7.515341121070918,4.087902731592749,142.0,0.7464788732394366,P.J. Tucker,2015 - 2016
0.8571428571428571,0.8,0.6875,0.7468230757261445,0.7992221049861108,1.7023518121633856,2.902770181964737,2.902770181964737,29.0,0.8275862068965517,Pablo Prigioni,2012 - 2013
0.8333333333333334,0.6666666666666666,0.7777777777777778,2.015367785202674,1.3821889667086005,2.015367785202674,2.015367785202674,2.015367785202674,12.0,0.9166666666666666,Pablo Prigioni,2013 - 2014
0.76,0.8,0.8571428571428571,2.1446285689838263,0.8352230406902592,0.08860004648227715,1.7494420265608213,3.5571784503120156,45.0,0.8444444444444444,Pablo Prigioni,2014 - 2015
0.8,0.6666666666666666,0.6666666666666666,1.6387111619510257,1.4350177692349657,2.685207449480121,2.685207449480121,2.685207449480121,8.0,0.875,Pablo Prigioni,2015 - 2016
0.5,0.75,0.5,1.1343347553987648,0.40504852822294524,1.7096989003023282,0.898768684085999,0.898768684085999,6.0,0.6666666666666666,Pape Sow,2006 - 2007
0.6,0.6666666666666666,0.6,2.950979879848717,1.2097842656101108,2.375615734945155,2.375615734945155,2.375615734945155,7.0,0.7142857142857143,Pape Sy,2010 - 2011
0.5,0.75,0.5555555555555556,0.9600049036854337,-0.43915841932086863,2.158166246727191,2.158166246727191,2.158166246727191,13.0,0.6153846153846154,Pat Burke,2006 - 2007
0.75,0.0,0.8,1.3614493211227745,0.0,1.3614493211227745,1.3614493211227745,1.3614493211227745,5.0,1.0,Pat Connaughton,2015 - 2016
0.75,0.6666666666666666,0.8888888888888888,0.7202060050124253,1.1486082791701797,2.7690095347928896,1.9580793185765621,1.9580793185765621,18.0,0.8888888888888888,Pat Garrity,2006 - 2007
0.6,0.6666666666666666,0.6,2.950979879848717,1.2097842656101108,2.375615734945155,2.375615734945155,2.375615734945155,7.0,0.7142857142857143,Pat Garrity,2007 - 2008
0.7586206896551724,0.8571428571428571,0.8888888888888888,0.058637009307560106,0.5761364954956605,-0.4663393645927272,2.99132029599523,2.567621206604329,48.0,0.8541666666666666,Patrick Beverley,2012 - 2013
0.7777777777777778,0.6842105263157895,0.8611111111111112,0.8025887061109813,0.310082628661263,1.2563671193199752,9.523989004720747,11.54682903306302,112.0,0.8035714285714286,Patrick Beverley,2013 - 2014
0.7586206896551724,0.8,0.6363636363636364,2.074020275621095,1.4510287518789937,7.376446198563443,6.18924994619087,6.035327863918582,60.0,0.75,Patrick Beverley,2014 - 2015
0.6808510638297872,0.7391304347826086,0.6666666666666666,3.2825482237202976,1.1326648878660848,3.055848133487771,11.143220119185244,5.431446333104475,94.0,0.7021276595744681,Patrick Beverley,2015 - 2016
0.5,0.5,0.6666666666666666,2.5552972474345506,1.323758128357353,0.9334368150018939,0.9334368150018939,0.9334368150018939,8.0,0.625,Patrick Mills,2009 - 2010
0.6521739130434783,0.75,0.8181818181818182,1.81462906972655,1.8659040053167644,4.757242233825977,4.100234099881902,4.100234099881902,47.0,0.7659574468085106,Patrick Mills,2010 - 2011
0.9166666666666666,0.0,0.8571428571428571,1.8750613403662975,0.0,3.7973301563018103,5.330518961094362,6.87073540448651,15.0,1.0,Patrick Mills,2011 - 2012
0.3333333333333333,0.0,0.75,-1.9616585060234533,0.0,-1.9616585060234533,-1.9616585060234533,-1.9616585060234533,3.0,0.6666666666666666,Patrick Mills,2012 - 2013
0.7142857142857143,0.7142857142857143,0.4444444444444444,0.2180741230817418,1.276875589288771,1.4256013619322552,0.6146711457159277,0.6146711457159277,17.0,0.6470588235294118,Patrick O'Bryant,2006 - 2007
0.6666666666666666,0.6666666666666666,0.4,-0.31721006035327903,1.0216512475319774,-0.31721006035327903,-0.31721006035327903,-0.31721006035327903,5.0,0.6,Patrick O'Bryant,2007 - 2008
0.5714285714285714,0.5714285714285714,0.5,3.2801271364688773,2.0039631196785024,1.8783536311606142,1.8783536311606142,1.8783536311606142,20.0,0.55,Patrick O'Bryant,2008 - 2009
